%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Timestamp (Formatted)
85.0, 15.198953628540039, 25.440670013427734, 23.391204833984375, 24.457075119018555, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084832985E9, 2021-02-14 20:04:44.832
85.0, 21.02571678161621, 22.56094741821289, 21.71946907043457, 21.517515182495117, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084832985E9, 2021-02-14 20:04:44.832
86.0, 9.712520599365234, 14.471543312072754, 2.384186267852783, 6.198884010314941, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108486148E9, 2021-02-14 20:04:44.861
86.0, 11.795644760131836, 21.985002517700195, 15.41773796081543, 22.033620834350586, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108486148E9, 2021-02-14 20:04:44.861
87.0, 17.929080963134766, 28.234375, 24.78618621826172, 28.80657958984375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084862214E9, 2021-02-14 20:04:44.862
87.0, 13.856328964233398, 13.992835998535156, 4.59072732925415, 2.874113082885742, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084862214E9, 2021-02-14 20:04:44.862
88.0, 18.845355987548828, 16.831418991088867, 15.08488655090332, 22.94241714477539, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108486293E9, 2021-02-14 20:04:44.862
88.0, 20.07952308654785, 29.292766571044922, 33.552513122558594, 27.198421478271484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108486293E9, 2021-02-14 20:04:44.862
89.0, 10.871889114379883, 13.069080352783203, 10.11829948425293, 16.629465103149414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084875069E9, 2021-02-14 20:04:44.875
89.0, 13.213066101074219, 19.116498947143555, 12.321100234985352, 15.758068084716797, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084875069E9, 2021-02-14 20:04:44.875
90.0, 18.112335205078125, 23.88861083984375, 26.08019256591797, 23.589418411254883, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084890772E9, 2021-02-14 20:04:44.890
90.0, 16.691173553466797, 25.410749435424805, 19.681222915649414, 23.368764877319336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084890772E9, 2021-02-14 20:04:44.890
91.0, 9.514305114746094, 13.544047355651855, 5.308787822723389, 8.64103889465332, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084891608E9, 2021-02-14 20:04:44.891
91.0, 15.64026165008545, 24.565532684326172, 17.61305809020996, 22.104679107666016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084891608E9, 2021-02-14 20:04:44.891
92.0, 15.782378196716309, 25.86701774597168, 29.932289123535156, 27.318099975585938, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084921408E9, 2021-02-14 20:04:44.921
92.0, 9.536745071411133, 10.353913307189941, 4.478530406951904, 4.052181720733643, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084921408E9, 2021-02-14 20:04:44.921
93.0, 16.27230453491211, 20.395544052124023, 16.715482711791992, 17.598098754882812, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084922145E9, 2021-02-14 20:04:44.922
93.0, 18.549903869628906, 27.056306838989258, 25.451889038085938, 25.694982528686523, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084922145E9, 2021-02-14 20:04:44.922
94.0, 16.014251708984375, 16.565887451171875, 10.817660331726074, 14.187310218811035, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084922864E9, 2021-02-14 20:04:44.922
94.0, 17.042724609375, 20.586278915405273, 15.754328727722168, 14.19478988647461, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084922864E9, 2021-02-14 20:04:44.922
95.0, 18.276891708374023, 22.067279815673828, 22.661924362182617, 23.33884620666504, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084935085E9, 2021-02-14 20:04:44.935
95.0, 17.435413360595703, 26.48784065246582, 26.158729553222656, 23.192989349365234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084935085E9, 2021-02-14 20:04:44.935
96.0, 12.842816352844238, 16.629465103149414, 6.976783275604248, 9.508695602416992, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084967163E9, 2021-02-14 20:04:44.967
96.0, 15.730019569396973, 22.755420684814453, 16.909957885742188, 15.03626823425293, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084967163E9, 2021-02-14 20:04:44.967
97.0, 19.1258487701416, 30.900922775268555, 28.585926055908203, 36.701507568359375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084967867E9, 2021-02-14 20:04:44.967
97.0, 8.152981758117676, 8.405425071716309, 2.1261332035064697, 4.81886100769043, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084967867E9, 2021-02-14 20:04:44.967
98.0, 20.012205123901367, 22.00370216369629, 20.309526443481445, 15.713190078735352, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084968751E9, 2021-02-14 20:04:44.968
98.0, 19.26048469543457, 25.519207000732422, 27.42281723022461, 34.83903884887695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084968751E9, 2021-02-14 20:04:44.968
99.0, 14.970819473266602, 14.841793060302734, 10.694244384765625, 14.531381607055664, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084969354E9, 2021-02-14 20:04:44.969
99.0, 11.182300567626953, 21.251981735229492, 14.052674293518066, 13.173797607421875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084969354E9, 2021-02-14 20:04:44.969
100.0, 14.062024116516113, 21.52873420715332, 20.773273468017578, 27.25826072692871, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084980063E9, 2021-02-14 20:04:44.980
100.0, 17.132482528686523, 28.398929595947266, 19.86821937561035, 21.094905853271484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084980063E9, 2021-02-14 20:04:44.980
0.0, 12.751189231872559, 13.179407119750977, 3.0667178630828857, 8.74388599395752, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351084995795E9, 2021-02-14 20:04:44.995
1.0, 15.066186904907227, 21.721338272094727, 16.036691665649414, 17.944040298461914, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108499657E9, 2021-02-14 20:04:44.996
1.0, 17.99452781677246, 28.90568733215332, 26.979639053344727, 25.543516159057617, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108499657E9, 2021-02-14 20:04:44.996
2.0, 11.535721778869629, 10.901808738708496, 0.531065821647644, -1.6081570386886597, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085026509E9, 2021-02-14 20:04:45.026
2.0, 14.082592964172363, 21.205232620239258, 22.304763793945312, 15.266271591186523, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085026509E9, 2021-02-14 20:04:45.026
3.0, 17.306386947631836, 27.16663360595703, 26.770204544067383, 29.081462860107422, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085027212E9, 2021-02-14 20:04:45.027
3.0, 14.303247451782227, 15.528064727783203, 10.879368782043457, 11.425394058227539, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085027212E9, 2021-02-14 20:04:45.027
4.0, 12.055567741394043, 19.174467086791992, 9.76487922668457, 13.287864685058594, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108502796E9, 2021-02-14 20:04:45.027
4.0, 14.239668846130371, 22.89192771911621, 19.84764862060547, 20.752704620361328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108502796E9, 2021-02-14 20:04:45.027
5.0, 18.99308204650879, 27.529403686523438, 23.02656364440918, 26.351335525512695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085040289E9, 2021-02-14 20:04:45.040
5.0, 13.484209060668945, 10.984086036682129, 7.333943843841553, 8.661608695983887, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085040289E9, 2021-02-14 20:04:45.040
6.0, 18.450796127319336, 21.0631160736084, 15.928234100341797, 16.4854793548584, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085055751E9, 2021-02-14 20:04:45.055
6.0, 18.27128028869629, 26.500930786132812, 27.002077102661133, 30.42408561706543, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085055751E9, 2021-02-14 20:04:45.055
7.0, 10.17813777923584, 12.135974884033203, 2.3486571311950684, 4.162508487701416, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085056586E9, 2021-02-14 20:04:45.056
7.0, 18.245101928710938, 22.40574073791504, 18.20209312438965, 19.971065521240234, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085056586E9, 2021-02-14 20:04:45.056
8.0, 19.617645263671875, 25.67815399169922, 26.32515525817871, 27.899654388427734, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085086512E9, 2021-02-14 20:04:45.086
8.0, 14.232189178466797, 17.887941360473633, 15.251312255859375, 11.616128921508789, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085086512E9, 2021-02-14 20:04:45.086
9.0, 17.964609146118164, 19.1557674407959, 12.031258583068848, 19.858869552612305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085087266E9, 2021-02-14 20:04:45.087
9.0, 15.260662078857422, 23.157461166381836, 19.33902359008789, 18.4040470123291, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085087266E9, 2021-02-14 20:04:45.087
10.0, 13.61884593963623, 22.626394271850586, 23.243478775024414, 22.704933166503906, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085088299E9, 2021-02-14 20:04:45.088
10.0, 8.880392074584961, 14.230319023132324, 4.816991329193115, 7.547118186950684, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085088299E9, 2021-02-14 20:04:45.088
11.0, 15.047487258911133, 27.293790817260742, 20.995798110961914, 16.489219665527344, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108510013E9, 2021-02-14 20:04:45.100
11.0, 18.634052276611328, 26.837522506713867, 28.823408126831055, 28.2399845123291, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108510013E9, 2021-02-14 20:04:45.100
12.0, 9.800407409667969, 10.763432502746582, 2.9993996620178223, 9.076737403869629, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085115828E9, 2021-02-14 20:04:45.115
12.0, 17.915990829467773, 23.441692352294922, 17.5999698638916, 24.44024658203125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085115828E9, 2021-02-14 20:04:45.115
13.0, 20.014074325561523, 25.128387451171875, 24.784317016601562, 32.39501190185547, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085116563E9, 2021-02-14 20:04:45.116
13.0, 11.726456642150879, 12.771758079528809, 7.775251865386963, 5.624809741973877, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085116563E9, 2021-02-14 20:04:45.116
14.0, 11.666618347167969, 15.535544395446777, 11.174820899963379, 15.453266143798828, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085146515E9, 2021-02-14 20:04:45.146
14.0, 12.983062744140625, 28.84958839416504, 23.146240234375, 18.407787322998047, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085146515E9, 2021-02-14 20:04:45.146
15.0, 20.833112716674805, 32.2715950012207, 26.96841812133789, 26.407434463500977, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085147258E9, 2021-02-14 20:04:45.147
15.0, 13.136398315429688, 16.27978515625, 4.566417694091797, 11.257099151611328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085147258E9, 2021-02-14 20:04:45.147
16.0, 17.35126495361328, 20.636768341064453, 17.128742218017578, 17.293296813964844, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085147996E9, 2021-02-14 20:04:45.147
16.0, 20.881731033325195, 30.715797424316406, 26.815082550048828, 34.26870346069336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085147996E9, 2021-02-14 20:04:45.147
17.0, 8.061354637145996, 10.595136642456055, 3.126556396484375, 3.485586643218994, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085160123E9, 2021-02-14 20:04:45.160
17.0, 14.70715618133545, 19.21186637878418, 16.5266170501709, 17.229719161987305, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085160123E9, 2021-02-14 20:04:45.160
18.0, 20.219768524169922, 26.87118148803711, 25.06106948852539, 27.57054328918457, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085175794E9, 2021-02-14 20:04:45.175
18.0, 9.961223602294922, 11.93402099609375, 11.477752685546875, 9.970573425292969, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085175794E9, 2021-02-14 20:04:45.175
19.0, 10.533428192138672, 12.906394958496094, 10.703593254089355, 9.974312782287598, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085176718E9, 2021-02-14 20:04:45.176
19.0, 18.312419891357422, 25.233104705810547, 23.022823333740234, 24.380407333374023, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085176718E9, 2021-02-14 20:04:45.176
20.0, 16.195636749267578, 26.63182830810547, 21.433366775512695, 26.306455612182617, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085190156E9, 2021-02-14 20:04:45.190
20.0, 12.908265113830566, 12.973712921142578, 8.22029972076416, 7.509718894958496, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085190156E9, 2021-02-14 20:04:45.190
21.0, 15.593512535095215, 21.25385093688965, 14.017145156860352, 18.303070068359375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108520581E9, 2021-02-14 20:04:45.205
21.0, 18.97064208984375, 27.996891021728516, 29.997737884521484, 31.47125816345215, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61335108520581E9, 2021-02-14 20:04:45.205
22.0, 8.285748481750488, 8.949580192565918, 5.5874104499816895, 5.119923114776611, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133510852066E9, 2021-02-14 20:04:45.206
22.0, 18.361038208007812, 21.205232620239258, 19.376420974731445, 18.21331214904785, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6133510852066E9, 2021-02-14 20:04:45.206
23.0, 18.308679580688477, 30.151073455810547, 26.568248748779297, 26.852481842041016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085220162E9, 2021-02-14 20:04:45.220
23.0, 9.59471321105957, 14.421053886413574, 9.95935344696045, 12.278091430664062, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085220162E9, 2021-02-14 20:04:45.220
24.0, 12.317360877990723, 21.21271324157715, 12.723139762878418, 15.109195709228516, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085236034E9, 2021-02-14 20:04:45.236
24.0, 18.465755462646484, 22.734851837158203, 24.851634979248047, 24.563663482666016, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085236034E9, 2021-02-14 20:04:45.236
25.0, 20.668556213378906, 27.147933959960938, 26.837522506713867, 29.133821487426758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085236714E9, 2021-02-14 20:04:45.236
25.0, 9.991142272949219, 12.509964942932129, 3.616483211517334, 4.413082122802734, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085236714E9, 2021-02-14 20:04:45.236
26.0, 18.592912673950195, 23.636167526245117, 16.593936920166016, 21.545562744140625, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085250111E9, 2021-02-14 20:04:45.250
26.0, 20.421724319458008, 30.7344970703125, 28.0230712890625, 33.37860870361328, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085250111E9, 2021-02-14 20:04:45.250
27.0, 12.122885704040527, 10.482939720153809, 1.6642554998397827, 7.139469146728516, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085265832E9, 2021-02-14 20:04:45.265
27.0, 14.19105052947998, 17.794443130493164, 18.056236267089844, 17.072643280029297, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085265832E9, 2021-02-14 20:04:45.265
28.0, 19.071619033813477, 29.773344039916992, 26.676706314086914, 29.5489501953125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085266506E9, 2021-02-14 20:04:45.266
28.0, 10.645625114440918, 12.81663703918457, 18.269411087036133, 7.580777168273926, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085266506E9, 2021-02-14 20:04:45.266
29.0, 13.11021900177002, 15.56920337677002, 10.58765697479248, 13.568357467651367, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085280044E9, 2021-02-14 20:04:45.280
29.0, 16.330272674560547, 25.83896827697754, 19.724231719970703, 18.381608963012695, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085280044E9, 2021-02-14 20:04:45.280
30.0, 16.96605682373047, 20.53952980041504, 24.70203971862793, 29.556428909301758, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085310481E9, 2021-02-14 20:04:45.310
30.0, 15.769288063049316, 14.566910743713379, 5.83798360824585, 11.16360092163086, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085310481E9, 2021-02-14 20:04:45.310
31.0, 16.734182357788086, 22.443140029907227, 14.593090057373047, 18.88649559020996, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085327219E9, 2021-02-14 20:04:45.327
31.0, 19.20999526977539, 25.827749252319336, 27.484525680541992, 31.6732120513916, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085327219E9, 2021-02-14 20:04:45.327
32.0, 9.718130111694336, 13.478599548339844, 5.284478664398193, -2.1018238067626953, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085327958E9, 2021-02-14 20:04:45.327
32.0, 14.505202293395996, 19.626995086669922, 13.164447784423828, 17.573789596557617, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085327958E9, 2021-02-14 20:04:45.327
33.0, 20.1000919342041, 28.426979064941406, 23.086402893066406, 27.27509117126465, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085328708E9, 2021-02-14 20:04:45.328
33.0, 15.043747901916504, 13.762831687927246, 13.041030883789062, 9.559184074401855, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085328708E9, 2021-02-14 20:04:45.328
34.0, 14.082592964172363, 21.242631912231445, 12.932574272155762, 11.507672309875488, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085329329E9, 2021-02-14 20:04:45.329
34.0, 14.565040588378906, 24.15601348876953, 19.219345092773438, 20.345056533813477, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085329329E9, 2021-02-14 20:04:45.329
35.0, 14.527641296386719, 21.511903762817383, 19.036090850830078, 19.851388931274414, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085340091E9, 2021-02-14 20:04:45.340
35.0, 6.632712364196777, 9.581624031066895, 3.2013542652130127, -1.8512505292892456, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085340091E9, 2021-02-14 20:04:45.340
36.0, 16.37141227722168, 23.329496383666992, 18.534944534301758, 19.398860931396484, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085355924E9, 2021-02-14 20:04:45.355
36.0, 20.33570671081543, 33.958290100097656, 29.100162506103516, 30.439044952392578, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085355924E9, 2021-02-14 20:04:45.355
37.0, 9.041208267211914, 12.31549072265625, 0.9162755012512207, 9.929434776306152, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085356613E9, 2021-02-14 20:04:45.356
37.0, 14.995128631591797, 20.296436309814453, 18.082416534423828, 19.406341552734375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085356613E9, 2021-02-14 20:04:45.356
38.0, 19.935537338256836, 33.88723373413086, 30.05009651184082, 29.26471710205078, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085370095E9, 2021-02-14 20:04:45.370
38.0, 10.843839645385742, 17.588748931884766, 12.192073822021484, 16.46303939819336, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085370095E9, 2021-02-14 20:04:45.370
39.0, 15.66831111907959, 20.04586410522461, 11.960200309753418, 7.6817545890808105, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085385804E9, 2021-02-14 20:04:45.385
39.0, 19.47178840637207, 19.686832427978516, 24.24203109741211, 21.695159912109375, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085385804E9, 2021-02-14 20:04:45.385
40.0, 16.42751121520996, 26.407434463500977, 21.915813446044922, 24.148534774780273, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085386544E9, 2021-02-14 20:04:45.386
40.0, 12.107926368713379, 8.007125854492188, 8.078184127807617, 8.425994873046875, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085386544E9, 2021-02-14 20:04:45.386
41.0, 15.185863494873047, 25.771650314331055, 21.115474700927734, 24.09991455078125, 0.08000000566244125, 0.01600000075995922, 1.040000081062317, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613351085416483E9, 2021-02-14 20:04:45.416
